Performance_Score,Leadership_Score,Training_Hours,Projects_Handled,Peer_Review_Score,Promotion_Eligible,Leadership_Index,Performance_Index,Potential_Index,Growth_Momentum,Leadership_Influence,Performance_Consistency
-1.423257518348353,-1.5105613715762276,-0.4857921527272757,-0.18414067984027704,-1.133053166873783,1.0,-1.790901785615715,-1.2625723283610168,-1.2578989977796045,-0.19581135377825024,-0.059444192353166565,-0.9046697861533848
1.465699130720695,1.0343504985030438,-1.4086821603736592,-1.4525633687899033,0.34901126514646824,0.0,0.8664876028483023,0.2775231075953037,-0.8596947109615102,-0.23956486469123328,-0.26631726254648436,-0.8611556984860655
-0.701018356081091,0.2816300862260762,0.5435851634936905,-0.18414067984027704,-1.8035108861210396,0.0,-1.3645296076158913,-1.8692765910104765,-0.2584843171381135,-0.27194246276684075,-0.38328257205846317,-0.5130429971475117
-0.701018356081091,-0.3277150094267071,1.2002568997036172,-0.3653439211187951,0.7018837489608137,0.0,0.4103685287089559,0.5925426285863696,1.2952931941717052,-0.3016378929545281,-0.12396838079068807,-0.6000711724821501
0.021220806186170973,1.536164106687689,-1.710396201334977,1.6278917329449032,0.8783199908679865,0.0,1.590328742243352,1.0825729945724716,-0.781615439036394,5.044459141247904,-0.2592593628096262,1.1840064218779387
0.743459968453433,-1.4030298841080895,-1.3909342756112288,-1.0901568862328672,1.160617977919463,0.0,0.20214025573229769,1.0709056049061356,-1.0158532548117432,-0.121316245632493,0.6904973185433096,-0.6000711724821501
0.021220806186170973,-1.0087477633915827,-1.0359765803626197,-0.18414067984027704,-0.003861218667877318,0.0,-0.5613634118487818,-0.02582902372942629,-1.1329721626994183,-0.07090016773923163,-0.04314111602933012,-0.1214162081416385
-1.423257518348353,-0.5427779843629835,1.6439540187643784,0.359469043995277,-1.3094894087809559,0.0,-1.4041921358019216,-1.3675788353580385,0.7487382906958892,-0.28095478388066963,-0.323628133691698,-0.7741275231514271
-0.701018356081091,-0.5427779843629835,0.4725936244439687,-0.002937438561759024,0.7724582457236828,0.0,0.35087473642991057,0.7092165252497269,0.6394273100007262,-0.25777726360876246,-0.07222728628890199,-0.42601482181287315
1.465699130720695,1.141881985971182,-0.4148006136775539,-0.5465471623973132,1.0900434811565938,0.0,1.5506662140573215,1.1292425532378145,0.366149858262819,-0.2412252543361362,-0.23173360298902193,0.2266964931969154
0.743459968453433,0.7475998652546753,-0.6277752308267194,-0.5465471623973132,-0.4978826960079611,0.0,-0.006088017244360148,-0.5041920000491923,-0.6098410408011378,-0.21797979930749495,-0.3044534927880949,-0.07790212047431927
0.743459968453433,-0.005120547022292406,0.028896505383207382,0.359469043995277,1.0194689843937248,0.0,0.8565719708017946,1.1175751635714786,0.47546083895798197,-0.20310077365462684,-0.14265962738579696,0.7923796328720655
-0.701018356081091,1.2494134734393203,-1.0892202346499111,1.4466884916663851,-0.10972296381218098,0.0,0.5987655375925988,0.02084053493591701,-0.734767875881324,0.27200118490336456,-0.297665570814468,0.27021058086423466
1.465699130720695,1.7153832524679193,-1.284446967036646,0.9030787678308311,-1.4153511539252595,0.0,-0.24406318636054064,-1.1692332110303307,-1.3828258328597909,0.3677942164511963,-0.36623844681081597,1.9672599998896851
-1.423257518348353,1.07019432765909,-0.8052540784510238,-0.002937438561759024,0.41958576190933733,0.0,0.9458126592203622,0.30085788692797516,-0.28971602590816,-0.11467984354246166,-0.26397369532493287,-0.8611556984860655
-1.423257518348353,0.9268190110349056,0.028896505383207382,-0.002937438561759024,-0.4625954476265265,0.0,0.12281519936023777,-0.5741963380472068,0.022601061792305973,-0.2307631875444662,-0.3075800936857964,-0.8611556984860655
-1.423257518348353,0.4608492320063066,-1.3021948517990765,-0.9089536449543492,0.525447507053641,0.0,0.6979218580576747,0.28919049726163965,-0.8128471478064404,-0.11467984354246166,-0.2250917846037377,-1.0787261368226617
0.021220806186170973,0.17409859875793798,0.9695343977920213,-1.0901568862328672,-0.5684571927708302,0.0,-0.38288203501164625,-0.7025376243769001,0.6394273100007262,-0.3325466848057983,-0.2874093675404477,-0.7741275231514271
0.021220806186170973,-0.721997130143214,0.5258372787312601,-0.002937438561759024,-0.4625954476265265,1.0,-0.789422948918455,-0.45752244138384923,0.10068033371742247,-0.26032607261757695,-0.1952473838424845,0.009126054860319213
-1.423257518348353,0.7117560360986291,-1.3021948517990765,-1.0901568862328672,-0.815467931440872,0.0,-0.2936413465930786,-1.0642267040333089,-1.3515941240897444,-0.16555892623270196,-0.32278793033441966,-1.122240224489981
-0.701018356081091,0.9268190110349056,-1.0714723498874805,0.9030787678308311,0.8077454941051174,1.0,1.1937034603830503,0.8608925909120918,-0.38341115221829974,0.15212510227221304,-0.23586195628011214,0.009126054860319213
0.743459968453433,-1.5822490298883198,0.18862746824508145,0.9030787678308311,1.1959052263008976,0.0,0.13273083140674508,1.3625903465645297,0.3505340038777955,-0.17827869690526205,1.4793968300058367,1.3145486848798964
-0.701018356081091,0.24578625707003013,0.9340386282671604,1.0842820091093492,-0.7801806830594374,0.0,-0.5217008836627515,-0.6908702347105646,0.5301163293055637,-0.22106338007660045,-0.3065840084440508,0.0961542301949577
0.021220806186170973,0.9626628401909517,-1.3376906213239375,-0.7277504036758311,1.5487777101152431,0.0,1.8382195434060395,1.44426207422888,-0.28190809871564854,-0.04031810730287968,-0.19645273761309975,-0.5130429971475117
0.021220806186170973,1.3569449609074584,-1.4264300451360896,0.359469043995277,-0.9213296765851757,1.0,-0.02591928133737513,-0.8658810797056009,-1.3672099784747676,0.4449900660501815,-0.340193491376209,0.27021058086423466
0.743459968453433,1.0343504985030438,1.4842230559025045,1.265485250387867,-0.7096061862965684,1.0,-0.02591928133737513,-0.4808572207165209,1.2172139222465885,-0.2381647523420178,-0.32384118525729355,1.6626613862184505
1.465699130720695,0.8909751818788595,0.028896505383207382,-0.18414067984027704,-0.8507551798223066,1.0,-0.22423192226752567,-0.7492071830422435,-0.15698126363546172,-0.24459439448938589,-0.3287862242271702,0.6618373698701078
0.021220806186170973,-0.1484958636464767,-0.8584977327383152,-0.002937438561759024,0.9488944876308556,1.0,0.7177531221506893,0.9425643185764421,-0.36779529783327647,-0.10028010315843137,-0.12870861623190302,0.009126054860319213
-0.701018356081091,-0.005120547022292406,-1.0004808108377587,-1.2713601275113853,-0.3920209508636574,0.0,-0.3333038747791086,-0.6091985070462143,-1.0548928907743016,-0.2741009693052146,-0.26297109972213006,-1.0352120491553425
0.743459968453433,1.6795394233118732,-0.21957388129081895,-0.7277504036758311,0.10200052647642634,1.0,1.0152220835459151,0.0675100936012599,0.2177992416050972,-0.2730338424772545,-0.29875762440176384,-0.2519584711435962
1.465699130720695,-1.2954983966399511,0.7565597806428559,1.6278917329449032,1.3370542198266357,0.0,0.4103685287089559,1.6542750882229238,0.9751681792787273,-0.18110531261027538,0.5268737161658967,2.83754175323607
0.021220806186170973,-0.5427779843629835,0.08214015967049874,0.359469043995277,0.031426029713557235,0.0,-0.2738100825000633,0.07917748326759583,-0.032054428555275793,-0.20779816469252407,-0.1617089438390497,0.27021058086423466
1.465699130720695,0.6042245486304909,-0.5212879222521366,-0.5465471623973132,-0.003861218667877318,1.0,0.33104347233689563,0.04417531426858845,-0.32875566187071825,-0.230571087448009,-0.26823472663684467,0.2266964931969154
-1.423257518348353,-1.3671860549520434,1.5019709406649349,0.7218755265523131,-1.3447766571623903,0.0,-1.8900581060807902,-1.355911445691703,0.428613275802912,-0.2618462225067051,-0.22988544482963846,-0.6870993478167886
-1.423257518348353,0.4250054028502605,-0.20182599652838848,-0.7277504036758311,-0.6743189379151339,0.0,-0.3333038747791086,-0.8775484693719366,-0.38341115221829974,-0.2741009693052146,-0.3053665709263617,-1.0352120491553425
-1.423257518348353,1.3211011317514125,-1.710396201334977,1.4466884916663851,-0.7096061862965684,0.0,0.13273083140674544,-0.6325332863788858,-1.5311764495175122,4.7595362781825585,-0.3292449476937636,-0.5130429971475117
0.021220806186170973,0.17409859875793798,1.430979401615213,1.0842820091093492,1.619352206878112,0.0,1.4614255256387532,1.7476142055536095,2.013622495882777,-0.24383443806384084,-0.11757683382282037,0.7923796328720655
1.465699130720695,-1.7973120048245963,1.1647611301787564,1.4466884916663851,-0.4978826960079611,1.0,-1.414107767848429,-0.1891724790581268,0.4129974214178884,-0.21552401342551275,5.2924111354080505,2.6199713148994737
0.021220806186170973,-1.0445915925476286,-0.8584977327383152,0.9030787678308311,-0.003861218667877318,0.0,-0.5811946759417967,0.11417965226660277,-0.9846215460416966,0.03411747375918447,-0.027680140755278606,0.6618373698701078
0.021220806186170973,-1.7973120048245963,0.5258372787312601,0.17826580271675901,0.8430327424865519,0.0,-0.283725714546571,0.8608925909120918,0.4442291301879349,-0.24945115417996838,11.12150197010339,0.13966831786227693
-0.701018356081091,-0.6144656426750758,1.3422399778030607,-0.5465471623973132,-1.5565001474509976,0.0,-1.6520829369646093,-1.6709309666827685,0.35834193107030665,-0.31273457785644787,-0.3517008105701757,-0.6870993478167886
-0.701018356081091,0.9626628401909517,-0.25506965081567984,-1.4525633687899033,-1.4859256506881287,0.0,-0.720013524592902,-1.7176005253481117,-0.672304458341231,-0.33632550261833605,-0.3655829035320603,-1.122240224489981
1.465699130720695,1.6436955941558271,-1.0714723498874805,1.265485250387867,1.3723414682080703,0.0,2.066279080475713,1.6426076985565878,0.022601061792305973,0.22161848350766317,-0.24095534060903817,2.4024008765628775
-0.701018356081091,1.536164106687689,1.0050301673168822,-1.8149698513469392,-1.062478670110914,0.0,-0.04575054543039011,-1.3442440560253672,0.7487382906958897,-0.3690752569936631,-0.3490130010818108,-1.296296575159258
1.465699130720695,-1.0445915925476286,-0.4857921527272757,-0.002937438561759024,0.1372877748578609,0.0,-0.4622070913837065,0.25418832826263227,-0.5942251864161142,-0.17655980897653767,0.0002102460135985864,0.879407808206704
-0.701018356081091,-0.22018352195856886,1.6971976730516698,-1.0901568862328672,-1.2389149120180867,0.0,-1.1662169666857407,-1.4259157836897176,0.8970889073536109,-0.34014907800225747,-0.3287413712659922,-0.948183873820704
1.465699130720695,-1.5105613715762276,-1.6394046622852552,-0.9089536449543492,1.619352206878112,1.0,0.5293561132670461,1.6076055295575802,-1.0548928907743014,0.4223771404100748,1.2699975769633143,-0.20844438347627697
0.021220806186170973,0.10241094044584582,1.1292653606538954,1.6278917329449032,0.3842985135279028,1.0,0.38062163256943327,0.5925426285863692,1.1859822134765416,-0.20502876007725196,-0.20715994449944222,1.1840064218779387
0.021220806186170973,-1.7973120048245963,0.08214015967049874,0.7218755265523131,-1.062478670110914,0.0,-1.8900581060807902,-0.9592201970362869,-0.7894233662289057,-0.18091864930900092,2.8380570997468553,0.5312951068681501
0.743459968453433,-0.7936847884553061,-0.7165146546388715,-0.7277504036758311,-0.4625954476265265,0.0,-0.8290854771044849,-0.4925246103828564,-1.0080453276192316,-0.22894925876480463,-0.18227943982758943,-0.2519584711435962
-0.701018356081091,0.4250054028502605,1.111517475891465,-1.0901568862328672,1.1959052263008976,0.0,1.243281620615588,0.9892338772417854,1.5998023546796594,-0.33432856637593805,-0.1763181940513187,-0.948183873820704
-1.423257518348353,-1.5105613715762276,-1.3554385060863678,1.0842820091093492,0.9488944876308556,1.0,-0.0358349133838828,0.9658990979091135,-1.1017404539293714,0.542677904815443,0.9461591972580174,-0.6000711724821501
0.743459968453433,1.2852573025953664,1.271248438753339,0.5406722852737951,0.24314952000216455,0.0,0.9160657630808392,0.3708622249259899,1.5061072283695194,-0.26202331422344655,-0.28101782057258007,0.9664359835413424
-1.423257518348353,1.2135696442832742,-1.3199427365615068,-1.6337666100684212,-0.3214464541007883,1.0,0.4004528966624482,-0.6442006760452216,-1.0392770363892785,-0.3163117638334139,-0.3074863444865733,-1.2527824874919387
0.021220806186170973,-1.618092859044366,0.028896505383207382,-0.002937438561759024,1.3370542198266357,1.0,0.23188715187182035,1.3275881775655223,0.2646468047601672,-0.2307631875444662,1.8921081485024367,0.009126054860319213
-1.423257518348353,1.0343504985030438,0.11763592919535965,-0.7277504036758311,1.1253307295380284,0.0,1.520919317917799,0.9075621495774348,0.8268175626210056,-0.2899300172532893,-0.22413305255855753,-1.0352120491553425
0.021220806186170973,-0.39940266773879923,-1.3021948517990765,0.17826580271675901,-1.133053166873783,0.0,-1.1761325987322484,-1.099228873032316,-1.734182556522815,0.1905946525989801,-0.31041893662477144,0.13966831786227693
0.743459968453433,0.38916157369421445,1.1470132454163258,1.4466884916663851,-0.003861218667877318,1.0,0.21205588777880535,0.24252093859629634,1.092287087166402,-0.21459900593413836,-0.257101064176688,1.8367177368877274
0.743459968453433,-1.2954983966399511,0.1353838139577901,1.4466884916663851,-1.1683404152552175,1.0,-1.7016610971971473,-0.912550638370944,-0.6801123855337424,-0.13381784712319422,-0.19920601938387353,1.8367177368877274
0.021220806186170973,0.8551313527228135,0.5790809330185513,-0.9089536449543492,-0.003861218667877318,0.0,0.4698623209880012,-0.11916814106011248,0.6940828003483079,-0.31591800642177026,-0.27897252554286234,-0.6435852601494694
1.465699130720695,-1.3671860549520434,1.271248438753339,1.0842820091093492,1.4076287165895047,0.0,0.43019979280197124,1.6542750882229238,1.4436438108294258,-0.23731901973801195,0.6904973185433096,2.1848304382262813
-0.701018356081091,-0.39940266773879923,0.2418711225323728,-0.5465471623973132,1.619352206878112,0.0,1.1441253001505127,1.4792642432278873,0.8424334170060291,-0.28235960301725355,-0.011294538528563294,-0.6870993478167886
1.465699130720695,-0.721997130143214,1.3067442082782,0.5406722852737951,-1.7329363893581704,0.0,-1.8603112099412675,-1.5309222906867395,0.22560716879760898,-0.2632467649979633,-0.3733859832049906,1.5321191232164928
0.743459968453433,0.675912206942583,-0.9472371565504675,-1.8149698513469392,1.1253307295380284,0.0,1.3226066769876486,0.9425643185764421,-0.18821297240550877,-0.3690752569936631,-0.20139740691571387,-1.296296575159258
-0.701018356081091,0.2816300862260762,0.9340386282671604,-0.7277504036758311,0.9136072392494211,0.0,0.9259813951273476,0.7558860839150697,1.2874852669791927,-0.3135708031497646,-0.1830863212683021,-0.7741275231514271
1.465699130720695,-0.6144656426750758,1.2889963235157695,1.6278917329449032,-0.14501021219361554,1.0,-0.4622070913837065,0.18418399026461751,0.9361285433161686,-0.21351392371085948,-0.1712336020656761,2.83754175323607
-1.423257518348353,-0.75784095929926,0.6145767025434123,1.0842820091093492,1.0547562327751592,0.0,0.4698623209880012,1.0709056049061356,0.8424334170060291,-0.20147357283757747,0.030889671459363555,-0.6000711724821501
1.465699130720695,-0.22018352195856886,-0.18407811176595804,-0.002937438561759024,-1.450638402306694,0.0,-1.3446983435228763,-1.3209092766926958,-0.851886783768999,-0.21252423333138531,-0.34919432156316876,0.879407808206704
0.021220806186170973,-0.07680820533438457,-0.07759080319137533,-0.5465471623973132,1.5487777101152431,0.0,1.2631128847086033,1.4675968535615513,0.600387674038168,-0.2662680383618374,-0.08587997845155815,-0.3825007341455539
-1.423257518348353,0.4250054028502605,0.5790809330185513,0.5406722852737951,0.9488944876308556,0.0,1.0350533476389299,0.8958947599110992,1.0220157424337974,-0.23086640550674173,-0.1933623192989659,-0.7306134354841078
0.021220806186170973,0.8909751818788595,0.028896505383207382,-1.4525633687899033,0.9841817360122902,0.0,1.3226066769876486,0.790888252914077,0.6550431643857496,-0.34141284310382375,-0.22383029507060592,-1.0352120491553425
-1.423257518348353,0.8551313527228135,1.4132315168527827,1.6278917329449032,1.3017669714452011,0.0,1.5704974781503367,1.3859251258972012,2.0058145686902646,-0.21953010787096788,-0.20329660944330885,-0.4695289094801924
0.743459968453433,0.2816300862260762,-1.5506652384731028,-1.6337666100684212,0.41958576190933733,0.0,0.5095248491740312,0.2658557179289678,-1.117356308314395,-0.26731709161318257,-0.21948563959378595,-1.122240224489981
-0.701018356081091,-1.618092859044366,0.7033161263555645,1.6278917329449032,1.5134904617338085,0.0,0.38062163256943327,1.6542750882229238,0.9361285433161686,-0.1771059520914799,2.0199390878597905,0.35723875619887313
-1.423257518348353,0.2816300862260762,-0.7875061936885934,1.0842820091093492,0.031426029713557235,0.0,0.18230899163928307,0.05584270393492438,-0.6176489679936492,0.03081648064190968,-0.2480851039923804,-0.6000711724821501
0.743459968453433,-1.4747175424201815,-0.574531576539428,1.265485250387867,-1.7329363893581704,0.0,-2.276767755894584,-1.495920121687732,-1.5936398670576053,-0.018083324232005437,-0.3526031466126982,1.6626613862184505
0.743459968453433,0.5325368903183988,-1.0537244651250501,-1.6337666100684212,0.31372401676503364,0.0,0.5591030094065688,0.16084921093194607,-0.6723044583412306,-0.33515586853350293,-0.24383063821407705,-1.122240224489981
-0.701018356081091,-0.43524649689484535,1.7149455578141004,1.4466884916663851,-0.3214464541007883,0.0,-0.5117852516162441,-0.1891724790581268,1.2718694125941699,-0.23956486469123328,-0.21808566581203656,0.27021058086423466
-0.701018356081091,-0.6503094718311218,-1.3021948517990765,-0.9089536449543492,-1.5917873958324322,1.0,-1.7016610971971473,-1.752602694347119,-1.9918441538756995,-0.11467984354246166,-0.355392185289586,-0.8611556984860655
-1.423257518348353,0.10241094044584582,0.8807949739798691,-1.0901568862328672,-0.18029746057505008,1.0,-0.0953287056629281,-0.43418766205117776,0.7175065819258426,-0.3313371294353392,-0.25261094515983473,-1.122240224489981
0.021220806186170973,0.7475998652546753,-1.3909342756112288,-0.7277504036758311,-1.4859256506881287,1.0,-0.8390011091509922,-1.5659244596857467,-1.718566702137792,0.002563260048092044,-0.36410793115486006,-0.5130429971475117
0.743459968453433,-0.22018352195856886,1.3777357473279217,-0.5465471623973132,-0.815467931440872,0.0,-0.8092542130114696,-0.8192115210402579,0.8033937810434709,-0.3133640826512771,-0.2878354706716389,-0.07790212047431927
-0.701018356081091,-0.6144656426750758,1.0582738216041736,-1.0901568862328672,-0.003861218667877318,0.0,-0.34321950682561625,-0.20083986872446272,0.7955858538509591,-0.33368111251349597,-0.1531868812152261,-0.948183873820704
0.021220806186170973,0.9985066693469977,1.1647611301787564,-1.6337666100684212,-0.744893434678003,0.0,-0.07549744156991277,-0.9475528073699514,0.9127047617386339,-0.3605446323509881,-0.32503049842726395,-1.1657543121573002
-0.701018356081091,-0.721997130143214,1.5374667101897959,1.6278917329449032,-0.8860424282037411,0.0,-1.1463857025927258,-0.7258724037095716,0.8033937810434709,-0.2250982783170257,-0.25462691696331985,0.35723875619887313
0.021220806186170973,0.10241094044584582,0.721064011117995,0.5406722852737951,0.20786227162073,1.0,0.23188715187182035,0.2775231075953033,0.7487382906958897,-0.238652819675019,-0.22136338220581486,0.40075284386619237
0.021220806186170973,0.8909751818788595,-0.9472371565504675,0.5406722852737951,1.5134904617338085,1.0,1.7688101190804872,1.5726033605585732,0.030408988984817736,0.016757786740659066,-0.19355454627544313,0.40075284386619237
1.465699130720695,1.6795394233118732,-1.0892202346499111,-0.18414067984027704,0.2784367683835991,0.0,1.1639565642435281,0.3708622249259899,-0.4692983513359277,-0.04853703604514927,-0.2909312403594769,0.6618373698701078
0.021220806186170973,-1.6539366882004118,-0.6632710003515803,0.5406722852737951,-1.203627663636652,0.0,-1.9297206342668205,-1.1225636523649878,-1.4765209591699309,-0.07970047419292146,0.1382676605195408,0.40075284386619237
-0.701018356081091,-0.11265203449043064,0.028896505383207382,-0.18414067984027704,-1.3094894087809559,1.0,-1.1662169666857407,-1.3792462250243744,-0.578609332031091,-0.24459439448938589,-0.3385417432833893,-0.5130429971475117
-1.423257518348353,1.4286326192195506,-1.0182286956001894,-0.002937438561759024,0.41958576190933733,1.0,1.1441253001505127,0.30085788692797516,-0.39902700660332296,-0.045299276237588545,-0.2770845609000461,-0.8611556984860655
0.743459968453433,0.5683807194744448,-1.0004808108377587,-1.4525633687899033,-0.7096061862965684,0.0,-0.283725714546571,-0.8308789107065937,-1.070508745159325,-0.3057590652013641,-0.3123077818481115,-0.948183873820704
0.021220806186170973,1.07019432765909,0.028896505383207382,0.5406722852737951,-1.2389149120180867,0.0,-0.45229145933719883,-1.1575658213639952,-0.28971602590816,-0.18926956670970713,-0.3529819049515348,0.40075284386619237
-1.423257518348353,0.24578625707003013,0.7565597806428559,0.17826580271675901,-0.03914846704931187,0.0,0.10298393526722244,-0.130835530726448,0.7018907275408197,-0.26025055235064914,-0.2510436692749936,-0.8176416108187463
1.465699130720695,-1.6539366882004118,0.2418711225323728,0.5406722852737951,-0.14501021219361554,0.0,-1.037313750081143,0.04417531426858845,-0.2116367539830435,-0.20803189960890253,1.058650423892489,1.5321191232164928
-0.701018356081091,0.3174739153821223,-0.059842918428944875,0.359469043995277,-0.003861218667877318,1.0,0.1723933595927754,-0.01416163406309036,0.014793134599794214,-0.19463268776998213,-0.25289501391396213,-0.2519584711435962
0.743459968453433,0.7117560360986291,0.5790809330185513,0.17826580271675901,0.8783199908679865,0.0,1.134209668104005,0.954231708242778,1.0532474512038439,-0.25212930573549885,-0.21908283023605926,0.6183232822027885
0.021220806186170973,0.030723282133753672,-0.574531576539428,-1.0901568862328672,1.4429159649709393,0.0,1.2333659885690802,1.292586008566515,0.1397199696799807,-0.2864889198732731,-0.11188765465361948,-0.7741275231514271
0.021220806186170973,-0.07680820533438457,-1.3554385060863678,-1.0901568862328672,0.17257502323929544,1.0,0.10298393526722278,0.03250792460225294,-1.1329721626994183,-0.1411369665413866,-0.20797156951123494,-0.7741275231514271
1.465699130720695,-0.721997130143214,1.5552145949522262,0.7218755265523131,1.619352206878112,0.0,0.9656439233133768,1.8176185435516243,1.9277352967651482,-0.2635482706731647,0.09670198733495604,1.749689561553089
0.021220806186170973,-0.43524649689484535,-1.0182286956001894,-1.0901568862328672,0.4548730102907719,0.0,0.14264646345325274,0.31252527659431106,-0.7894233662289057,-0.23956486469123328,-0.1315539530162893,-0.7741275231514271
-0.701018356081091,1.106038156815136,-0.006599264141653521,-0.9089536449543492,0.9488944876308556,0.0,1.4118473654062156,0.7675534735814057,0.6550431643857496,-0.29854979583887464,-0.2373682315237275,-0.8611556984860655
0.021220806186170973,0.4608492320063066,1.466475171140074,0.5406722852737951,-0.21558470895648463,0.0,0.07323703912770013,-0.1425029203927835,1.2952931941717052,-0.2684231586281878,-0.2754252169756958,0.40075284386619237
0.021220806186170973,-0.9370601050794904,0.6145767025434123,0.9030787678308311,0.20786227162073,0.0,-0.34321950682561625,0.3241926662606466,0.4286132758029114,-0.2119486780973328,-0.03353712197674288,0.6618373698701078
-0.701018356081091,0.20994242791398407,1.1470132454163258,-0.7277504036758311,0.6313092521979446,1.0,0.6483436978251363,0.4758687319230116,1.3343328301342627,-0.31758317330715485,-0.19759131278146486,-0.7741275231514271
-1.423257518348353,1.177725815127228,-0.7875061936885934,-0.3653439211187951,1.619352206878112,1.0,2.0167009202431756,1.44426207422888,0.2802626591451907,-0.16912938817587672,-0.2061454132347013,-0.948183873820704
0.021220806186170973,1.7153832524679193,1.6084582492395176,-0.5465471623973132,-1.6270746442138668,0.0,-0.4225445631976762,-1.6825983563491043,1.0688633055888668,-0.3171361934140428,-0.3755352424004417,-0.3825007341455539
-0.701018356081091,-1.4388737132641356,1.1825090149411868,-1.2713601275113853,0.9136072392494211,1.0,-0.02591928133737548,0.6858817459170554,1.1313267231289599,-0.343635715648543,0.6904973185433096,-1.0352120491553425
0.021220806186170973,-0.1484958636464767,-1.1779596584620633,1.4466884916663851,-1.768223637739605,0.0,-1.5727578805925493,-1.565924459685747,-1.85130146441049,0.363583533745797,-0.38001880339402005,1.053464158875981
0.021220806186170973,0.030723282133753672,-0.45029638320241483,-0.5465471623973132,0.6313092521979446,1.0,0.5491873773600611,0.5575404595873623,-0.11013370048039228,-0.23786078058199078,-0.17973638400483039,-0.3825007341455539
0.743459968453433,-1.152123080015767,1.1292653606538954,0.17826580271675901,-0.9566169249666102,0.0,-1.4438546639879517,-0.8658810797056011,0.319302295107749,-0.2741009693052146,-0.18951777976942144,0.6183232822027885
0.021220806186170973,-0.005120547022292406,0.8985428587422996,1.6278917329449032,-1.3447766571623903,1.0,-1.1364700705462183,-1.1225636523649876,0.19437546002756248,-0.1909984675778221,-0.3441813435491549,1.1840064218779387
0.021220806186170973,-0.1843396928025228,-1.4264300451360896,0.17826580271675901,-0.28615920571935377,0.0,-0.34321950682561625,-0.25917681705614115,-1.421865468822349,0.3771512891298612,-0.23988960530108352,0.13966831786227693
0.743459968453433,1.141881985971182,0.11763592919535965,-1.2713601275113853,-0.3214464541007883,1.0,0.36079036847641827,-0.4225202723848421,0.209991314412586,-0.3295026371234762,-0.3056599293643591,-0.7741275231514271
0.021220806186170973,-1.7973120048245963,-0.5390358070145671,-0.002937438561759024,-0.10972296381218098,1.0,-1.0868919103136807,-0.10750075139377654,-0.914350201309092,-0.1684253534265183,6.979779534925123,0.009126054860319213
-0.701018356081091,-1.0804354217036747,0.046644390145637836,-0.3653439211187951,1.160617977919463,0.0,0.38062163256943327,1.0475708255734641,0.319302295107749,-0.25948954043006867,0.23030593685683565,-0.6000711724821501
0.021220806186170973,-0.04096437617833848,1.7504413273389612,-1.0901568862328672,-1.203627663636652,1.0,-1.037313750081143,-1.3325766663590317,0.9985919608562621,-0.34058297068712856,-0.3311275488006628,-0.7741275231514271
0.021220806186170973,1.2852573025953664,0.29511477681966414,1.4466884916663851,-0.4625954476265265,0.0,0.3211278402903883,-0.27084420672247705,0.33491814949277193,-0.15176120889297576,-0.3162815279815052,1.053464158875981
-0.701018356081091,1.7512270816239655,-1.7636398556222683,-1.0901568862328672,-0.6390316895336993,0.0,0.43019979280197124,-0.8308789107065936,-1.4530971775923955,2.480153373659793,-0.332661520072951,-0.948183873820704
-1.423257518348353,1.106038156815136,-0.3083133051029712,-1.2713601275113853,0.8783199908679865,1.0,1.352353573127171,0.5925426285863696,0.3583419310703072,-0.31819617430342284,-0.24110962487077198,-1.1657543121573002
0.021220806186170973,0.4966930611623527,-0.11308657271623623,-1.8149698513469392,0.20786227162073,0.0,0.45003105689498585,-0.02582902372942629,0.10068033371742247,-0.3690752569936631,-0.2487650912578015,-1.296296575159258
1.465699130720695,-1.4388737132641356,-0.2373217660532494,-0.3653439211187951,1.1959052263008976,0.0,0.21205588777880535,1.257583839567508,0.006985207407283009,-0.23956486469123328,0.8020588656188187,0.4442669315335116
-0.701018356081091,1.106038156815136,1.661701903526809,-1.8149698513469392,0.59602200381651,0.0,1.1143784040109896,0.30085788692797516,1.966774932727707,-0.3690752569936631,-0.25607519825895003,-1.296296575159258
-1.423257518348353,0.030723282133753672,-1.6039088927603942,-1.6337666100684212,1.3723414682080703,0.0,1.1738721962900358,1.0359034359071282,-0.7972312934214172,-0.23956486469123328,-0.1177875441624204,-1.2527824874919387
0.021220806186170973,1.6795394233118732,0.09988804443292919,0.7218755265523131,-0.9919041733480448,0.0,0.09306830322071512,-0.8892158590382726,0.014793134599794769,-0.18267712227801647,-0.3472812054639431,0.5312951068681501
0.021220806186170973,-0.43524649689484535,0.18862746824508145,0.9030787678308311,0.0667132780949918,0.0,-0.1845693940814957,0.18418399026461751,0.10068033371742247,-0.17827869690526205,-0.17481980941416292,0.6618373698701078
-1.423257518348353,1.6436955941558271,1.1292653606538954,0.7218755265523131,0.8783199908679865,0.0,1.6498225345223967,0.8492252012457563,1.7403450441448693,-0.24819889084472863,-0.26309513216783764,-0.6870993478167886
-1.423257518348353,-1.4388737132641356,1.3777357473279217,0.5406722852737951,0.10200052647642634,0.0,-0.7100978925463947,0.05584270393492438,0.9439364705086809,-0.2656116475006605,0.36975787070122174,-0.7306134354841078
1.465699130720695,0.9268190110349056,-1.4974215841858114,-1.2713601275113853,-0.5331699443893956,0.0,0.06332140708119247,-0.574196338047207,-1.3515941240897444,-0.1176727307595346,-0.3115644346527789,-0.6435852601494694
